,date,id,link,retweet,text,author
3161,10-May-15,5.97525E+17,/HillaryClinton/status/597525318908432386,FALSE,The best Mother's Day gift has been seeing my daughter become a mom. Happy Mother's Day to @ChelseaClinton—and to every mom and grandma! –H,HillaryClinton
3162,10-May-15,5.97427E+17,/HillaryClinton/status/597426542340374528,FALSE,"Daughter, mother, grandmother—and a fierce champion for mothers, children, and families: https://www.youtube.com/watch?v=TV06e-t048k …",HillaryClinton
3163,09-May-15,5.97144E+17,/HillaryClinton/status/597144313500454912,FALSE,Add your name to wish our favorite mom (and grandmother) a happy Mother’s Day: http://hrc.io/1cjxrYs pic.twitter.com/dX1oWtOdqW,HillaryClinton
3164,09-May-15,5.97047E+17,/HillaryClinton/status/597047070873264128,FALSE,"If you agree with Hillary, add your name to let her know: http://hrc.io/1EXjfyh pic.twitter.com/fLnX2xKxx3",HillaryClinton
3165,08-May-15,5.96812E+17,/HillaryClinton/status/596812056474603520,FALSE,Even better than Mother's Day: the first Mother's Day as a grandmother! Sign Hillary's card: http://hrc.io/1dTaufS pic.twitter.com/yN7zJRzpaq,HillaryClinton
3166,07-May-15,5.96433E+17,/HillaryClinton/status/596432831515078656,FALSE,You never know what you could be missing if you're not following the #Hillary2016 Flickr → http://hrc.io/1IlRyl8 pic.twitter.com/8rfHeIvZlD,HillaryClinton
3167,07-May-15,5.96394E+17,/HillaryClinton/status/596394202675675136,FALSE,Congress should move ahead now with the USA Freedom Act—a good step forward in ongoing efforts to protect our security & civil liberties. -H,HillaryClinton
3168,05-May-15,5.95769E+17,/HillaryClinton/status/595769369101213697,FALSE,It's time to fix our broken immigration system. Read Hillary's remarks in Nevada earlier: http://hrc.io/1ck46Or pic.twitter.com/nP2pvS8g0I,HillaryClinton
3169,05-May-15,5.95761E+17,/HillaryClinton/status/595761032095735809,FALSE,RT this and sign up if you're with Hillary on comprehensive immigration reform: http://hrc.io/1GZCPNV pic.twitter.com/cT8g0KybHU,HillaryClinton
3170,05-May-15,5.95722E+17,/HillaryClinton/status/595722300781101056,FALSE,“I will fight for comprehensive immigration reform and a path to citizenship for you and for your families across our country.”,HillaryClinton
3171,05-May-15,5.95722E+17,/HillaryClinton/status/595722068588630016,FALSE,"No GOP candidate has consistently supported a path to citizenship. When they talk about “legal status,” that’s code for “2nd class status.”",HillaryClinton
3172,05-May-15,5.95722E+17,/HillaryClinton/status/595721851852234755,FALSE,"""We have to once and for all fix our broken immigration system. This is a family issue.""",HillaryClinton
3173,05-May-15,5.95692E+17,/HillaryClinton/status/595692301135060993,FALSE,"Happy #NationalTeacherDay! Here's to teachers who educate and inspire, in and out of the classroom.pic.twitter.com/ppFoCpI2Cl",HillaryClinton
3174,05-May-15,5.95624E+17,/HillaryClinton/status/595623583604314112,FALSE,"While GOP debates the same failed policies, Democrats will debate how to help families get ahead. Looking forward to a real conversation. –H",HillaryClinton
3175,03-May-15,5.94886E+17,/HillaryClinton/status/594885836073771008,FALSE,Mother’s Day gift idea: a call from Hillary. Sign up for a chance to surprise a mom you love: http://hrc.io/1EZuyt2 pic.twitter.com/IveaxeVfs3,HillaryClinton
3176,01-May-15,5.94134E+17,/HillaryClinton/status/594134046063632386,FALSE,"Amen to this headline, @Pontifex! Hope to see more voices speaking out. http://hrc.io/1Amsiou  –H",HillaryClinton
3177,30-Apr-15,5.93966E+17,/HillaryClinton/status/593966357038952449,FALSE,Hillary will protect women's ability to make their own health decisions. Say you're with her: http://hrc.io/1PbZUvZ pic.twitter.com/J9q5bR8IFV,HillaryClinton
3178,30-Apr-15,5.93839E+17,/HillaryClinton/status/593838843889065984,FALSE,I agree with Bernie. Focus must be on helping America's middle class. GOP would hold them back. I welcome him to the race. –H,HillaryClinton
3179,29-Apr-15,5.93539E+17,/HillaryClinton/status/593538792990081024,FALSE,It's time. http://hrc.io/1GGzOiA pic.twitter.com/TyloYKuKWZ,HillaryClinton
3180,29-Apr-15,5.93512E+17,/HillaryClinton/status/593512338801594368,FALSE,Hillary was so struck by this line she read it 3 times. Read the full @USATODAY piece here: http://hrc.io/1GwOJtd pic.twitter.com/PTQhSSS4R0,HillaryClinton
3181,29-Apr-15,5.93449E+17,/HillaryClinton/status/593449489207304192,FALSE,End mass incarceration. Address inequality. Restore trust between law enforcement & communities. Read this & share: http://hrc.io/1beDAEy ,HillaryClinton
3182,29-Apr-15,5.93422E+17,/HillaryClinton/status/593422060199677955,FALSE,We have to take on broader inequities in society—you can’t separate unrest in the streets from cycles of poverty & despair in communities.,HillaryClinton
3183,29-Apr-15,5.93421E+17,/HillaryClinton/status/593421486049853441,FALSE,There’s a quiet epidemic of substance abuse sweeping small town & rural America. We need to do more & get serious about treatment.,HillaryClinton
3184,29-Apr-15,5.93421E+17,/HillaryClinton/status/593420598291890176,FALSE,"""It’s time to change our approach. It’s time to end the era of mass incarceration."" - Hillary at the #DinkinsForum",HillaryClinton
3185,29-Apr-15,5.9342E+17,/HillaryClinton/status/593419590601994240,FALSE,We need to start understanding how important it is to care for every single child as though that child were our own.,HillaryClinton
3186,29-Apr-15,5.93418E+17,/HillaryClinton/status/593418068224778240,FALSE,We should make sure every police department in the country has body cameras to record interactions between officers on patrol and suspects.,HillaryClinton
3187,29-Apr-15,5.93418E+17,/HillaryClinton/status/593418004706234368,FALSE,"We need strategies to fight crime & restore trust between law enforcement and our communities, especially communities of color.",HillaryClinton
3188,29-Apr-15,5.93418E+17,/HillaryClinton/status/593417700342398977,FALSE,WATCH: Hillary calls for an end to the era of mass incarceration.http://hrc.io/1QJz3Lo ,HillaryClinton
3189,28-Apr-15,5.93197E+17,/HillaryClinton/status/593196970858119168,FALSE,Join this team if you think everyone should be able to marry the person they love: http://hrc.io/1AdcvrK pic.twitter.com/IicCm2l6NZ,HillaryClinton
3190,28-Apr-15,5.93134E+17,/HillaryClinton/status/593134420556705792,FALSE,"RT if you're standing with Jared, Nate, and Hillary for equal rights. #LoveCantWait #LoveMustWinpic.twitter.com/9XcxKrpdGK",HillaryClinton
3191,28-Apr-15,5.93067E+17,/HillaryClinton/status/593067097573449730,FALSE,Hillary & a grandpa from Iowa talk marriage equality over coffee: https://www.youtube.com/watch?v=Ij4Mf2eSyG4 … #LoveMustWin #LoveCantWait,HillaryClinton
3192,28-Apr-15,5.93047E+17,/HillaryClinton/status/593047280036511745,FALSE,Every loving couple & family deserves to be recognized & treated equally under the law across our nation. #LoveMustWin #LoveCantWait –H,HillaryClinton
3193,27-Apr-15,5.92882E+17,/HillaryClinton/status/592881927725658112,FALSE,"Tonight I am praying for peace & safety for all in Baltimore, & for Freddie Gray's family - his death is a tragedy that demands answers. -H",HillaryClinton
3194,26-Apr-15,5.92357E+17,/HillaryClinton/status/592357398196649985,FALSE,"Step 1: Get your free bumper sticker at http://hrc.io/1Osyzup .
Step 2: Stick it to something.pic.twitter.com/KdYTHxLrU6",HillaryClinton
3195,25-Apr-15,5.92026E+17,/HillaryClinton/status/592026106590531585,FALSE,Hillary's counting on you to get involved—sign up to be part of this campaign: http://hrc.io/1HDMzfk pic.twitter.com/b4d3zwleHA,HillaryClinton
3196,25-Apr-15,5.91991E+17,/HillaryClinton/status/591991199424208896,FALSE,My thoughts and prayers are with the people of Nepal. –H,HillaryClinton
3197,24-Apr-15,5.91645E+17,/HillaryClinton/status/591644894768324609,FALSE,RT if you agree with Hillary on women.pic.twitter.com/1Cgogzw9l4,HillaryClinton
3198,24-Apr-15,5.9159E+17,/HillaryClinton/status/591590246749462528,FALSE,Where should we send your free #Hillary2016 bumper sticker? http://hrc.io/1zUmOkC pic.twitter.com/koU7TltvKp,HillaryClinton
3199,23-Apr-15,5.91341E+17,/HillaryClinton/status/591340802384777218,FALSE,"Been waiting months to say this: Congratulations to Loretta Lynch, officially confirmed as the next AG. Great news for her + for America. -H",HillaryClinton
3200,23-Apr-15,5.91333E+17,/HillaryClinton/status/591332646883446784,FALSE,#Hillary2016 bumper stickers have arrived (and we'll send you one for free)! http://hrc.io/1byQn5Q ,HillaryClinton
3201,23-Apr-15,5.91287E+17,/HillaryClinton/status/591287047169695744,FALSE,"Students: We're hiring! Apply to be a #Hillary2016 intern now, and tag friends to spread the word: http://hrc.io/1HwNJsT ",HillaryClinton
3202,22-Apr-15,5.9101E+17,/HillaryClinton/status/591010244580474882,FALSE,You can't fight what you don't believe exists. Climate change is real and we must meet this challenge. #EarthDay -H,HillaryClinton
3203,21-Apr-15,5.90651E+17,/HillaryClinton/status/590651459248779264,FALSE,Taking in Democratic history in New Hampshire.pic.twitter.com/JJz24pOKhh,HillaryClinton
3204,21-Apr-15,5.90584E+17,/HillaryClinton/status/590584261150957569,FALSE,"Future engineer Aurora says, ""For all the girls out there—you can do anything you put your mind to."" 

Hillary: ""Music to my ears!""",HillaryClinton
3205,20-Apr-15,5.90275E+17,/HillaryClinton/status/590274793968181248,FALSE,"Congrats to all runners in the Boston Marathon today, & power to all the supportive families & friends braving the rain! -H #BostonStrong",HillaryClinton
3206,19-Apr-15,5.89914E+17,/HillaryClinton/status/589913706643005440,FALSE,".@billclinton in OK City today: ""We should all live by the Oklahoma standard: Service, honor, kindness...to affirm our common humanity.""",HillaryClinton
3207,18-Apr-15,5.89462E+17,/HillaryClinton/status/589462318242725888,FALSE,Hillary for America. Let’s go.http://hrc.io/1O3epag ,HillaryClinton
3208,17-Apr-15,5.89135E+17,/HillaryClinton/status/589134649307303937,FALSE,"As court hears immigration case today, at stake are stronger families, communities, & economy. Parents & Dreamers shouldn't live in fear. -H",HillaryClinton
3209,16-Apr-15,5.88848E+17,/HillaryClinton/status/588847953114222592,FALSE,Here's how we're celebrating #NationalHighFiveDay.pic.twitter.com/iASFZacQ17,HillaryClinton
3210,15-Apr-15,5.88513E+17,/HillaryClinton/status/588513047653801984,FALSE,Every American deserves a fair shot at success. Fast food & child care workers shouldn't have to march in streets for living wages. -H,HillaryClinton
3211,15-Apr-15,5.88414E+17,/HillaryClinton/status/588413902939103233,FALSE,"Hillary: ”The deck is still stacked in favor of those at the top, and we need to shuffle the cards. We need to play a different hand.""",HillaryClinton
3212,14-Apr-15,5.88117E+17,/HillaryClinton/status/588116660520902656,FALSE,Putting Hillary Bold to good use. http://hrc.io/1H52d2T pic.twitter.com/M3Q3nsWqyV,HillaryClinton
3213,14-Apr-15,5.88079E+17,/HillaryClinton/status/588079080345571328,FALSE,"""It's fair to say the deck is still stacked in favor of those already at the top. There's something wrong with that.""",HillaryClinton
3214,14-Apr-15,5.88079E+17,/HillaryClinton/status/588078803664113665,FALSE,"""We need to strengthen families and communities because that's where it all starts.""",HillaryClinton
3215,14-Apr-15,5.88079E+17,/HillaryClinton/status/588078770868908032,FALSE,"""We need to build the economy of tomorrow, not yesterday.""",HillaryClinton
3216,14-Apr-15,5.88074E+17,/HillaryClinton/status/588073861029167104,FALSE,RT if this describes you. #EqualPayDaypic.twitter.com/hHbXqS6VxM,HillaryClinton
3217,14-Apr-15,5.88065E+17,/HillaryClinton/status/588064642481659905,FALSE,Hillary talking education and college affordability with students at Kirkwood Community College:pic.twitter.com/qzZki1hrFQ,HillaryClinton
3218,14-Apr-15,5.88051E+17,/HillaryClinton/status/588050586563665921,FALSE,"""When we heard she was coming, we figured we oughta be here to welcome her.""pic.twitter.com/iHKFdtdm1e",HillaryClinton
3219,12-Apr-15,5.8742E+17,/HillaryClinton/status/587419742505426944,FALSE,Road trip! Loaded the van & set off for IA. Met a great family when we stopped this afternoon. Many more to come. -Hpic.twitter.com/5Va7zeR8RP,HillaryClinton
3220,12-Apr-15,5.87392E+17,/HillaryClinton/status/587392029862277121,FALSE,Hillary isn't the only one starting a new chapter. Watch: http://hrc.io/1Cz70Vr  #Hillary2016,HillaryClinton
3221,12-Apr-15,5.87375E+17,/HillaryClinton/status/587375461250027520,FALSE,Pitch in $5 today to own a piece of this campaign from the start: http://hrc.io/1aHmU8Q  #Hillary2016,HillaryClinton
3222,12-Apr-15,5.87368E+17,/HillaryClinton/status/587368273160839169,FALSE,Be a part of this campaign from the very beginning:https://cards.twitter.com/cards/18ce53ysfi6/g90j …,HillaryClinton
3223,12-Apr-15,5.87354E+17,/HillaryClinton/status/587353897779515392,FALSE,This account will be run by campaign staff from now on—but you’ll still see tweets from Hillary. They’ll be signed “-H.”,HillaryClinton
3224,12-Apr-15,5.8734E+17,/HillaryClinton/status/587340299283869696,FALSE,I’m hitting the trail to earn your vote. Headed to Iowa. –H http://hrc.io/running ,HillaryClinton
3225,12-Apr-15,5.87336E+17,/HillaryClinton/status/587336319321407488,FALSE,"I'm running for president. Everyday Americans need a champion, and I want to be that champion. –Hhttps://www.hillaryclinton.com ",HillaryClinton
3226,08-Apr-15,5.86007E+17,/HillaryClinton/status/586006768834215936,FALSE,"Praying for #WalterScott's family. Heartbreaking & too familiar. We can do better - rebuild trust, reform justice system, respect all lives.",HillaryClinton
3227,06-Apr-15,5.85235E+17,/HillaryClinton/status/585235055078940673,FALSE,The detention of women's activists in #China must end. This is inexcusable. #FreeBeijing20Five Read this story:http://www.nytimes.com/2015/04/06/world/asia/chinese-womens-rights-activists-fall-afoul-of-officials.html?hp&action=click&pgtype=Homepage&module=first-column-region&region=top-news&WT.nav=top-news&_r=0 …,HillaryClinton
3228,01-Apr-15,5.83291E+17,/HillaryClinton/status/583291187559284736,FALSE,"Like IN law, AR bill goes beyond protecting religion, would permit unfair discrimination against #LGBT Americans. I urge Governor to veto.",HillaryClinton
3229,27-Mar-15,5.81644E+17,/HillaryClinton/status/581644312275992576,FALSE,Abusive payday lenders take advantage of families trying to get ahead. Glad to see @BarackObama & @CFPB take a stand.http://www.usatoday.com/story/news/politics/2015/03/26/obama-cfpb-payday-lending-rules/70458256/ …,HillaryClinton
3230,27-Mar-15,5.81538E+17,/HillaryClinton/status/581537849054519296,FALSE,"Loved serving w/ @SenatorReid, true friend, partner, & fighter for the middle class. Big loss for Senate, Nevada & country. #ThanksHarry",HillaryClinton
3231,26-Mar-15,5.81267E+17,/HillaryClinton/status/581267449523343360,FALSE,Sad this new Indiana law can happen in America today. We shouldn't discriminate against ppl bc of who they love #LGBThttp://www.huffingtonpost.com/2015/03/26/indiana-governor-mike-pence-anti-gay-bill_n_6947472.html …,HillaryClinton
3232,26-Mar-15,5.81239E+17,/HillaryClinton/status/581238635594403840,FALSE,"Protecting pregnant women from discrimination shouldn't be a fight, should be as American as apple pie. More to do:http://www.usnews.com/opinion/economic-intelligence/2015/03/26/peggy-young-supreme-court-victory-is-not-enough-for-pregnant-workers …",HillaryClinton
3233,23-Mar-15,5.80132E+17,/HillaryClinton/status/580132218166726656,FALSE,#ACA@5: 16m covered. Young ppl. Preexisting conditions. Women get better coverage. Repeal those things? Embrace them!pic.twitter.com/OI1m2VxD4W,HillaryClinton
3234,17-Mar-15,5.77984E+17,/HillaryClinton/status/577984339243331584,FALSE,"Repeal of the ACA would let insurers write their own rules again, and wipe out coverage for 16 million Americans.",HillaryClinton
3235,17-Mar-15,5.77984E+17,/HillaryClinton/status/577984196460855297,FALSE,Making college more affordable is an investment in our kids and economic growth. Cuts to Pell Grants hold our kids back.,HillaryClinton
3236,17-Mar-15,5.77984E+17,/HillaryClinton/status/577984032857829377,FALSE,Our nation's future - jobs & economic growth - depends on investments made today. The GOP budget fails Americans on these principles.,HillaryClinton
